#Chr	start	end	pro_id	NC100	NC101	NC102	NC103	NC104	NC105	NC106	NC107	NC108	NC112	NC114	NC115	NC116	NC121	NC123	NC124	NC126	NC127	NC128	NC129	NC012	NC130	NC131	NC132	NC013	NC141	NC143	NC144	NC147	NC149	NC150	NC151	NC153	NC157	NC158	NC163	NC164	NC165	NC194	NC195	NC201	NC202	NC203	NC206	NC207	NC219	NC224	NC225	NC231	NC232	NC235	NC239	NC243	NC244	NC250	NC251	NC253	NC258	NC025	NC262	NC264	NC267	NC269	NC026	NC270	NC274	NC278	NC281	NC282	NC284	NC285	NC288	NC289	NC028	NC290	NC291	NC292	NC293	NC295	NC298	NC304	NC308	NC309	NC311	NC313	NC315	NC317	NC323	NC329	NC032	NC332	NC333	NC337	NC338	NC033	NC342
chr1	17539697	17539698	Q9HCE6	-0.189437950611377	-0.481029869536149	-0.887361942949461	-0.336361824393698	-0.823668414406312	-1.90657400137699	-0.0865916483468824	2.23507043614374	-0.132905363827681	-0.224592345786933	-0.137128372041263	0.00325476329104135	-0.331445606716127	0.649166511421657	-0.381992301758806	1.64314740254145	1.5439033008468	0.294333520705641	0.953410510079997	1.88690804222372	-2.02157592030839	-1.23696275845223	0.0879918691378845	0.00511464129787476	2.53281222549215	0.0479097543641981	-0.682244437692924	-0.590009072811734	-0.379992436649365	-0.0572219518456575	0.360571780237413	-0.750152806458761	-0.157340106820237	-0.431492666674361	-0.318211361528967	-1.00369452582061	0.736667739841267	-0.324576305988439	-0.446853938861913	-0.198914267164637	-1.12931587200811	0.300165136770437	-0.0330185394279149	0.663005507890468	-2.00050172446919	0.306981629816476	-0.974125086005427	0.760667199610889	1.80519397682726	0.00697453699718406	0.844739405121834	-0.176671692570707	-0.158752533572818	0.0246456590353878	-2.44081762638443	0.481551929988114	0.563650481700654	0.915280261411954	-0.126340919837496	0.0390670258201875	0.175727213756551	-0.00139489654285146	-0.219826466075611	1.30363625513082	0.885295953083402	0.8621396997109	0.57294015327124	1.18283063861436	1.25107513230381	-0.304545546724485	0.263876158062492	0.817807894971354	0.524293815501456	0.926649202775048	0.430982393699031	0.359083594149058	-0.343751465070049	-0.355118972558437	0.0283666910146261	0.453027889719055	0.281732324777499	0.872978441739983	-0.504127522106088	-0.397543893129444	0.899141569778907	0.179978615595377	1.032582555791	-0.106211458436267	0.0637433957479857	-0.187071560342631	0.53552997569488	0.254259454228879	-0.429962184147991	0.994503626640214	-0.373004800539622	0.860118701164221
chr1	18902554	18902555	P30038	2.04735479953305	-0.351654503757125	-0.939584162054024	-0.171478985728134	0.882547163324249	-0.215541442324709	-1.13993653290843	-0.720901474807524	-1.82204991428747	0.312835700529755	-0.246103738528402	-0.0413937352700478	0.153104697646614	-0.185179202720665	-0.552241673317769	1.29606075626792	0.407628207911158	-0.532848613721259	0.935255125575625	1.29390993831791	0.952678269060034	-0.0325533240933947	-0.885295953083402	0.467501700558579	0.098265607141234	1.56412205496196	-0.0903259552554624	-1.27376893886306	0.138067147858178	1.03416867040877	1.20656021017295	1.56412205496196	-0.500962237115366	0.383493203386772	0.442747428669639	-0.329972307555337	-1.22015079306902	-0.499381476794993	-0.314789432363703	-0.83877558945906	-0.224115529978994	-1.51251648271698	-0.381992301758806	-0.271587087807378	1.62373061166121	2.78339446791646	-0.525894901335562	1.13284189842311	0.0130193979769041	-0.824321329238816	-0.695803878206092	-1.18658255453302	2.60867987580458	-0.49990825806827	-0.218873892467531	-0.0637433957479857	0.700550225147832	-1.14978637603171	-0.440696974344719	-0.123060755983554	0.386998676307709	-1.4327829811247	-0.671137114855616	1.90087985112105	-0.945383752718426	0.482074121718682	0.564740847488404	0.459735888706224	-0.112292199034559	-0.731797231540617	0.191805402172574	-0.580077489445157	-1.58500123119531	0.428942421917334	0.370513641123307	0.221255700868421	-0.797193729552554	0.23509542580947	0.13994506543459	-0.837454346157294	0.0954626954624866	0.0404630253047344	0.272069552741407	-0.42945224720843	-0.311859282689431	1.71347136001007	0.71668731248858	0.463874174668953	-0.26002659744807	0.551700197243707	-0.645153563023036	1.71549304621647	0.907532267015433	-0.239399560553351	-0.0861249459435989	-1.44061339392077
chr1	19210265	19210266	Q5T4S7	-2.06663757328411	-0.483118899849946	-0.290451342382015	-0.050237382733472	-0.109485201042276	-0.611170068059747	-0.577328881870169	0.767515644296929	1.316799713635	-2.83120088374526	-0.568562432417405	0.312835700529755	-0.0153444591226031	-0.54036616448095	-0.912456471993109	0.509414262979265	1.21721957944534	1.17816403200527	-0.065141191329564	-0.555493939971289	-0.41927671481178	0.0162745061036997	0.389505497800407	1.12317888477425	0.483641486668556	-2.48931059385072	0.0665391141977705	-1.30690591483854	0.591116165028962	-0.619598481748175	-0.740943813073976	-0.334394368320696	-0.382492506527705	-0.629204231518112	-0.554951488267957	-0.920239536425578	-0.238442705628612	1.55005712492026	0.470615910540409	-2.05115070942089	0.705908803428274	1.98359454949435	0.243229182411847	0.745233477452782	-1.30581447685003	-1.25515330584076	-1.20367679599076	-0.353138756880224	-0.975620709847508	-0.193700137115575	-2.63769160789133	-0.118377094558187	-1.6151036151875	-1.30690591483854	-0.271104686083052	-0.544675631292277	-0.30795657257126	-0.510473317116475	2.40577936695732	-1.75314527998521	-0.0325533240933947	0.228886000432596	-1.34959136032892	0.112292199034559	-0.0446515078369623	-0.120718594249709	-0.351654503757125	0.119313615835378	3.45198288319454	-0.802956930145236	1.0365527325133	-1.61853996695238	-0.634313173819496	0.899141569778907	-1.20271787871055	-0.541981034443062	-0.793366265458286	0.093127509434002	-0.541981034443062	0.164405437980615	-0.422833161232072	-0.231750778002112	-0.982378204865418	0.319679041681695	0.394526511737148	-0.0358099850366438	-0.722107873149187	0.733621632233097	0.154516191808937	1.39611941468407	-0.210784938525278	0.980872668731661	-0.0865916483468824	-0.644581133357985	-1.42761111987002	-0.29287718708574
chr1	19251523	19251524	Q8N766	-0.375997251994592	-0.602227345095725	-0.617346622343213	-0.51471528034943	-0.104808776323156	0.249939650214001	-0.905428618228232	-0.252338960341675	-1.44061339392077	-0.223162051087784	0.0483752588695522	-1.70545384882765	-0.574036297990974	-0.300165136770437	-0.173838725423717	-0.483641486668556	-0.783848026195229	-0.941755296284177	1.93601480618138	-1.22309252790786	-0.750152806458761	1.24803010282993	0.778800574893165	0.986908233527196	-0.865515879717665	1.22900796847588	0.412179647368317	-0.280281253038266	-0.365538194403236	0.557122277148615	-0.450453324798072	0.154045659687877	0.881861007367445	-1.09226390406888	-2.08672086414834	0.0502373827334722	0.000929930861030448	0.82497459566695	-1.997074389374	-0.0292970083698259	-1.16340052249585	-0.0162745061036997	-0.995266323744801	-0.910343395632234	-0.0204599033497205	1.38876418140926	1.11103015407167	-0.5609274925946	-1.3948882962131	-0.265320748976615	-0.389003938150986	1.1337256084097	0.928078748617196	-1.70346650384259	-0.000929930861030448	1.56254396924608	1.58174396405752	-0.110888590823668	0.622982176503704	1.22113019734522	0.81521222041215	0.396034751716288	1.85740489374924	-0.167233850217896	0.82497459566695	1.25617611666277	-0.207933330502938	-1.14439997150404	-0.882547163324249	0.235573446526746	0.164876748083298	-0.973378090629593	-0.133374468555309	-0.572940153271239	-0.157340106820237	1.73192475932714	0.545215024937563	0.68341851698729	-1.52133181339937	1.76185903054744	0.275931563254197	0.102471429593506	0.904028409000559	-0.902629969958572	-0.0791266031733809	-0.955610306903816	-0.54251963845972	1.27691473835944	-0.716086328699213	0.132436288345285	1.78196941181666	0.817807894971354	-0.294333520705641	0.010694407210855	-0.521628320176206	0.404094033075745
chr1	19251804	19251805	Q9UKD2	0.332919625668097	0.930226630771294	0.288996656477555	-0.913161736662294	-0.565831885109084	0.639438726465854	0.637728348352976	-0.495172195749557	-0.505183738945599	-0.233183878870093	0.430472232917589	0.131967242001277	-0.437113126502383	0.166290898597816	0.636589132155848	0.848732026411957	1.01530377353502	0.463356455730716	1.44853314862575	-0.559295694552498	-1.032582555791	0.426904233614405	0.944657066549024	1.18002759124199	0.28463625218657	0.266284117093153	-0.170535357880988	0.594441800803296	0.509943718554033	-0.332919625668097	-0.401572711663542	0.309419536057406	0.363053867966056	0.586139926071074	0.856087204759055	0.778171038919664	-0.0618798615479894	-0.183287507996945	-0.512062972990291	0.189911355565369	-0.188017990004189	-0.643436907092075	0.996793457459837	-0.289481483680333	-2.49974933289038	0.662426359270878	1.4327829811247	1.35190683844966	0.29093637414734	-0.111356435817459	0.596662547138513	0.511532944108216	1.30038047307918	-0.576230660095859	1.13019606146744	-0.0781937910189028	-2.20766451319439	0.301138060628253	-0.0474442602403906	0.286089114960385	-0.37150982811791	0.453027889719055	-0.124466376306889	0.904028409000559	-0.0162745061036997	1.23198188154161	0.548454727757989	-0.169120200506353	-0.187071560342631	0.389505497800407	1.33926015527413	1.2221107743725	-0.643436907092075	0.320657877625669	-0.217921517423497	-0.224115529978994	0.921660633782454	0.0959297947351563	-0.508884950166642	0.766267801495849	1.2389637267724	-0.262432117606921	-0.472694587210081	0.467501700558579	0.00836947425294221	-0.541442587606134	0.980872668731661	0.813916441014898	0.031622914459235	-0.142762869558763	-1.1127556382501	0.12259227003872	0.748921275923996	0.320168421308717	0.166290898597816	0.124934970930977
chr1	19312143	19312144	O43488	1.26234077116212	-1.20271787871055	-1.37547140177836	-0.914573630432256	-0.230318152941027	0.209358921709339	-0.0884586476060269	-0.83877558945906	1.08385970530337	1.68395333179801	-0.258584008144584	-0.242271444665199	-0.034414228712079	-0.500962237115366	-0.16346292721618	-0.830869924439839	0.00743951444046388	1.39243238182659	-1.80282742394998	-0.672302391546549	-0.0791266031733809	-1.27796615102163	-1.16248620165874	0.154045659687877	0.676972664745355	0.0297621765058782	0.170535357880988	-0.151693508451442	-0.639438726465854	0.379492708057262	-0.317722287251117	0.592778163410754	-1.14619174530105	3.14349212413361	1.32682411698625	1.38754559126188	-0.490447214365379	-1.37907257073466	-0.731797231540617	-1.27481613719681	2.56890001678883	-0.172894714118391	1.26959404698972	-0.609489601863039	0.0781937910189028	-1.07470263532745	-1.50525913844054	-1.06072544863065	0.633744697720851	-0.596662547138513	-1.21721957944534	-1.76848323725831	-0.268693621103077	0.166290898597816	0.0358099850366438	-1.47010919181668	0.901233293904138	0.112760117467842	-1.06727697615415	-1.02547695576441	0.537140641736811	-1.90087985112105	-1.99367035384554	0.280281253038266	-2.02157592030839	-0.548995237400811	-2.07858673212828	1.16798678802928	-0.0637433957479857	0.192279021091696	-0.375997251994592	-0.266284117093152	-0.668809290290565	-0.197965845345446	0.56201618806665	-1.77743803586557	-2.56890001678884	-0.661847432752595	-0.578427800397685	-0.951215317261979	-1.24499660157625	-0.216017359243964	-0.196069534900941	0.549535907480582	-1.47837941832223	0.613413378626004	-0.189437950611377	-0.325066458891709	0.242271444665199	1.12230562070887	-0.534993395804983	1.76405850626413	-0.185652229696689	-0.48782695499133	-1.14708901365454	1.15068735807707
chr1	19485538	19485539	P47756	0.431492666674361	0.72573339380947	0.576230660095859	1.69951187672801	1.36950878899778	0.502016772961459	1.49097768769294	-0.142762869558763	0.177143991031042	1.44456194547092	0.176671692570707	0.149812392168867	2.55649768313222	-0.169120200506353	-0.243708134907545	1.41484581437123	1.12056165530706	0.449424335220756	-0.520563159947976	0.661268727971454	0.404094033075745	-0.00836947425294221	0.0176696032221282	1.50381714709265	0.853407253810809	0.502544250234717	0.312347454385903	0.482074121718682	0.0185996869062125	0.0446515078369622	0.206983171259514	0.396034751716288	-0.16346292721618	0.966679412492944	1.73192475932714	0.08285854857688	-0.439672442121084	-0.0339489916363398	0.0376711024659145	-0.306494267896463	1.07802202142694	0.366035330041237	-0.0190647347316991	-0.565831885109084	0.220302827637223	2.01092719058607	0.14417219541357	2.0705878466242	0.00929944130361112	-0.164405437980615	-0.277864109337008	-0.22220877503499	0.237007832177307	0.0973312185548495	-0.758805630580845	0.780060573799999	0.333902706783496	0.411167481544889	-2.30868872073308	0.626373019115964	0.684005909997299	0.0837917132380878	1.33245132140574	1.30038047307918	0.463874174668953	1.19035124860646	0.147931805863309	1.96083753352944	-0.315766748588915	0.0767947000951648	-0.817158460269917	-1.56728996432913	-0.452512736997795	-1.20080335468832	-1.27272313551517	-0.24035663471574	-1.18940749100257	-0.233183878870093	0.244666207758161	0.216017359243964	-0.285604760419721	0.980120733789428	1.1643158169515	-0.303571620122769	-0.64801889043208	-0.967421566101701	0.289966378937436	-0.22220877503499	2.91786291964597	-0.310883162082754	1.20848807295512	0.233661685457775	1.92108627991626	0.176199433516505	-1.5378073944023	-0.366532556159086
chr1	20661543	20661544	P39656	-0.466464638789424	0.0232503627829176	0.558208656246186	0.372506383931198	-0.432003052025858	1.55315617566329	0.144642034201813	0.869580365143987	0.799751872294043	-0.252338960341675	-0.0437206688299636	0.254739723988444	0.537140641736811	0.553325111612856	0.634881854979968	1.44456194547092	1.15158927518405	2.44081762638443	1.45654481587316	-0.587244498951554	1.81961010950587	-0.0432552635823352	-0.552241673317769	0.895664077025429	0.0185996869062125	-0.318700511932805	-0.35561424383096	0.591116165028962	1.09395402214955	0.569655838264334	-0.285120472872476	0.983131808554201	0.885295953083402	1.23996607375605	-0.398550490432672	0.352643919554852	-0.282700035418828	0.575681809801532	0.799111846441099	-1.08637290967015	2.07457069755856	0.868901954335077	-0.735448478014571	-0.982378204865418	0.26146972808687	-0.697581916171414	-0.668227900469879	-1.28324453416512	-1.42632410452923	-1.98028025681349	-1.35074819414511	1.35190683844966	-0.0851915973085487	0.423341660819047	0.70233417615814	-0.0763283699920872	1.65766783347046	0.728155715134876	2.24651956879801	-0.218873892467531	0.986151823445736	2.80649639774807	1.21235733292929	0.619598481748175	1.46058595109176	-0.710090637616604	-0.0847249508705299	0.123060755983554	0.400061144287006	-0.493595978522401	0.135251182056649	-1.55939942004642	-0.304058547372429	2.13412562717272	-1.07636084591538	-2.04735479953305	-1.02705149698758	-0.44531311806134	-0.350665432089684	-0.545215024937562	-0.981625158674785	-1.0582803313683	-0.877752756576375	-2.24075828761336	-1.3123866065524	-1.64494356097538	-1.56887983489734	-1.13461020465993	-1.65218179822018	1.7596680452835	-1.00369452582061	-1.05909466693309	-0.460252742640865	-1.27901897833668	2.45952564775137	-0.745233477452782
chr1	20787306	20787307	Q5SSJ5	2.15262014664202	2.00742774993863	2.01445143192348	1.81476274180184	0.612852261956145	1.20848807295512	1.1015985348274	-0.221255700868421	1.39611941468407	0.727549734689318	0.20176061005706	0.33980801321254	0.107146695784127	0.556036555180134	0.933097167398116	-0.625241939769851	0.487303305368205	0.363550553537475	0.0372058111274404	-0.210309552102011	-0.0646752454621023	-0.621853487451348	2.49974933289038	-0.331936866197174	0.607251653493723	-2.20766451319439	1.17075037994148	-1.18564301051798	1.18189525757807	0.00371973148593616	-0.638868392804632	-1.69951187672801	0.295304756518433	1.98693077537457	-0.322616472621576	2.63769160789133	0.863488990527998	0.0390670258201875	0.254739723988444	-0.754472157454238	0.0418591036487074	-0.813916441014898	1.07968617708431	-0.768764683351822	0.00836947425294221	-0.707102350865467	-1.23796262303149	-0.672302391546549	0.321147410773886	2.21301401176428	-0.243708134907545	0.0614140118259946	0.459219157555338	-1.33245132140574	-0.523227171386226	0.0204599033497205	-0.282700035418828	-0.654917506590414	-0.098265607141234	-1.38511457316697	-0.258103264751254	2.38931146458269	-0.133374468555309	-0.477379104721722	0.522694072555549	-0.289481483680333	-0.369517821686621	-0.421308317613559	-0.760667199610889	-0.665324330690394	-0.0288318465730151	-0.0051146412978749	-1.29390993831791	0.495697874802758	-1.16890699348918	-1.38754559126188	1.11103015407167	-0.148872033203379	-0.481029869536149	-0.532312801359033	-0.805526926896614	-1.16798678802928	-2.04735479953305	-1.41232025379336	0.524293815501456	-1.17816403200527	-0.546294288502294	0.410155736779064	0.456637336698603	-0.316255519767811	-0.599442625748006	-1.8419702416075	0.459735888706224	0.33980801321254	0.134781959278725	-0.611730606981674
chr1	21177284	21177285	O43432	-0.352643919554852	-0.0567562308174296	0.028831846573015	-0.456637336698603	-1.42119951862781	0.838114784922735	-0.907532267015433	-0.608929828964807	-0.198440033942841	-0.770640494208329	-1.29821758658904	0.737888097782787	-0.359083594149058	-1.52876929345095	-1.70346650384259	-0.384494284421242	-0.697581916171414	0.705312406706521	-0.489922893614004	3.7379940407135	-1.38998483731583	-0.488874655851833	0.696396312869831	-0.634313173819496	-0.145581807681437	0.322126708130154	0.893582771201023	0.0963969149388937	1.56728996432913	-0.207933330502938	0.479464473771318	0.260507580677539	1.02390495278699	0.140414621693613	-0.279797693727006	-0.424358988635197	0.649166511421657	1.37907257073466	-0.303084764838744	1.51105863914615	0.503599624585721	0.762531408427666	0.687535239892797	0.0800594841840613	-1.34728309543435	-0.525361056455273	-1.00215683046274	-0.143232613200012	0.762531408427666	0.132436288345285	0.108549727806204	0.289966378937436	-0.28318398997784	-0.239878070168776	-0.194647764995924	0.0711998117767282	-1.27901897833668	-2.2523563967637	0.696396312869831	-1.65400494908345	0.255700439928444	-0.164405437980615	0.200337235727531	0.102004027827102	1.0302082427607	0.410661556616417	-0.56147175714452	0.27544858799285	0.226977193225265	-0.231750778002112	0.104808776323156	-0.115100082084499	-0.854746461921472	0.585587907776191	0.531241634736027	0.943205188661014	0.753854246728509	0.960023833019766	-0.440184650477026	-1.77294286547405	0.159694327210868	0.369517821686621	-0.465946296044389	-0.045582385534379	0.834157614719809	0.632608359384009	0.0320881158041315	-0.266765893786055	0.708296906460457	-0.529101127169155	0.0996673511592052	-1.84451230519492	0.313324021260122	0.273034672754289	-1.71752176842847	-1.91523290092704
chr1	21345503	21345504	P42892	-1.65950764665354	-1.56570404553915	-0.574584629023411	-2.05497640638101	-1.97698757489203	-0.0884586476060269	-2.68586277440254	-0.908936933470721	0.915987349711962	-0.499381476794993	-0.397040745553753	0.739720698212822	-0.430982393699031	0.00650956106182239	-0.402076771248909	0.0912597267934499	0.14135382720258	0.403589563756549	-0.152634267508301	0.697581916171414	0.992218998487799	0.725128478814111	-0.301138060628253	1.67443249166873	0.733621632233097	-0.669390906266197	-0.608370246807117	1.69168141715621	-0.885984196164349	-0.797193729552554	0.76128830855108	1.06645553137676	1.28536593079744	-0.540904297701207	-0.705908803428274	0.392516919548216	0.531777141777527	-0.312835700529755	0.753236623700653	0.031622914459235	2.9523743464746	0.389505497800407	-0.183287507996945	0.570749925580211	1.60998457270937	-0.499381476794993	0.343751465070049	0.0283666910146261	-0.569655838264334	-3.21631982201018	0.125403592990009	1.22604488540457	-0.304058547372429	1.56570404553915	1.20367679599076	0.264839157297876	0.205083412326971	1.19129606762325	0.186125298216889	0.748305936460715	-1.49665366625956	0.113228060590992	0.324576305988439	-0.067005117249297	2.16699050905319	-0.276897707028151	2.13412562717272	-1.62721549759128	0.190384803084651	0.474254935687024	-3.31165100071541	-2.27034278865992	0.938861434264024	-0.181396468942465	-0.743393375044821	-0.575133132868902	-0.183287507996945	0.393521516989986	0.975620709847508	0.1118243051861	-2.0949954520283	-0.699956070189102	-0.433534884163731	-0.0148794406595731	0.122123810998782	-2.08263657380026	-0.313324021260122	-0.815860623627925	-0.584484406058699	0.237007832177307	1.69558365116629	-0.0721321336737567	-0.27544858799285	0.356109602348765	0.523760418956616	0.189437950611377
chr1	21783605	21783606	Q86UV5	1.37787019514332	1.28642880167721	1.28855891442216	1.18564301051798	0.351159924982567	-0.551700197243707	-1.44324326061104	-0.0903259552554624	-0.957814737776054	-1.27481613719681	-1.15339592530658	0.923795776783899	-0.01115940033716	-0.70233417615814	0.65664702879449	-1.27376893886306	0.726338574483417	-0.929510193603199	-1.15158927518405	-1.28855891442216	-0.582279534200502	-1.4023069869795	1.41738043186826	-0.617346622343213	-1.20176006608268	-1.14978637603171	1.34268797790547	1.0582803313683	0.799111846441099	0.780691037841052	-1.10416105646414	-1.36124204811936	-1.02941809458241	-1.41484581437123	1.07802202142694	1.11361962398602	-0.918111368010747	-0.861465642599328	0.646299057135209	-1.22407546172641	0.596662547138513	0.69343657658772	0.781321812347857	-1.07553137095289	-0.563650481700653	-1.48815762162697	1.69558365116629	-1.18658255453302	-0.439160349090498	-1.35772747210794	-1.40980366964414	-0.536066709817817	-0.598886239951196	-1.0705699815278	1.44720687749471	-0.99832291938005	-0.622417732862244	0.597218193375212	0.838114784922735	-0.735448478014571	-0.776284278299873	1.79346077928341	0.574036297990974	-0.553325111612856	0.609489601863039	-0.809391930781501	-0.605016742368082	0.877069487968403	-1.44853314862575	0.305519762283487	0.768764683351822	-1.61168623023248	1.38148332145773	1.33812103776194	2.13412562717272	-0.771892542526768	-0.382492506527705	-0.897053772296997	1.1144844418079	2.10341601857838	2.11198842600047	2.03985029794284	-1.10074596674142	-1.41738043186826	-1.41106084465332	-1.06727697615415	-1.38511457316697	1.5899188927213	-0.801673918885185	0.856087204759055	1.60322413416721	-0.907532267015433	0.945383752718426	-1.01920405331609	1.56254396924608	-1.00292538171364
chr1	21937309	21937310	P98160	-0.721504542718908	0.558752092868002	1.08051937725606	-0.516308403336427	0.585587907776191	0.156398663509821	-1.3766698082551	-0.174782891672162	0.512062972990291	-1.55783291090614	-0.550076738250719	0.502016772961459	-0.133374468555309	0.362557271942633	-1.11969094930931	-0.807457921086717	-0.818457674779226	0.0320881158041315	0.634313173819496	0.353138756880224	1.01452556944976	-0.133374468555309	-0.894276109358457	1.78653767585739	0.102004027827102	-0.713085278876678	-0.843411521341739	-0.381492192547967	-0.35561424383096	0.776284278299873	1.10930797143269	0.654917506590414	0.390007155453794	0.303571620122769	-0.840098298623136	-0.24418714331532	0.830213463841526	0.270140071748451	-0.415218685085758	-0.586692123034802	0.353633680691675	0.238921105747315	0.406617925962897	0.640009268199918	0.897053772296997	-2.45006445682903	-0.840098298623136	-0.060482352262481	-0.117440677094756	-0.297248065143427	-0.881861007367444	0.152634267508301	-1.3123866065524	0.2126869617945	0.0940615221932523	-0.429962184147991	-0.455605460994884	0.672885372309105	1.13904656678187	-0.707699502430323	-0.232228425263098	0.832183921064259	1.98359454949435	-0.664744290009526	1.08218803192594	-0.636589132155848	0.0190647347316991	-0.353633680691675	-0.796555008831837	-0.787646756260085	-0.710689055786456	-0.582279534200502	0.806813922121233	-0.792729484718935	-1.11189248235679	-0.748921275923996	-0.522161122230212	0.149812392168867	0.248500755353364	0.694028037252322	-1.94827612057552	-1.05421913655249	0.370513641123307	-0.694028037252322	-0.699362162226249	-0.634313173819496	-0.497801963347206	-1.71347136001007	-1.07470263532745	0.95487652789093	-0.225546130724072	-0.756946687439079	-0.584484406058699	-0.548454727757989	0.804883929411831	-1.37069741597558
chr1	22052626	22052627	P60953	-0.920239536425578	-0.798472147763518	-0.351654503757125	-0.794640793114897	-0.383993695800959	0.211735854410466	-0.450967998429689	-1.98028025681349	-1.71347136001007	-2.08672086414834	0.0847249508705298	-0.56201618806665	-0.695803878206092	0.093127509434002	-0.0823919933530089	-1.21332748831852	-0.126809624838354	0.454058556115606	0.520563159947976	0.369020049409286	0.267247732405627	0.112292199034559	-1.07885372578153	-0.165348094813431	-0.278830771222209	-1.90944441546227	-2.31542157342193	-1.89805573421036	-1.22505957962144	-1.91815137547348	-0.594996712180915	0.685181404703718	-1.80757068323085	-0.419784452970943	0.566377656521728	0.742168037400411	-1.73192475932714	-1.58663619057516	-0.0297621765058781	1.40355096263985	0.768764683351822	-1.19793979395462	0.273517328091273	0.502016772961459	0.671137114855616	0.524827361255851	1.0246906377496	1.08889299458233	-0.0618798615479894	0.558752092868002	0.198914267164637	0.417246841065953	0.717890057405453	0.343751465070049	-0.109017452498954	0.528566379230292	-0.15357516167013	-0.0232503627829176	0.21744540406725	0.598886239951196	0.563105550080841	0.117440677094756	0.104341261576435	0.425885804650123	0.509414262979265	0.796555008831837	-2.04735479953305	0.498328329653139	-0.341779074772909	-0.0777274105059355	1.20367679599076	-0.0358099850366438	-0.134312766173872	-0.374001911951151	-0.318211361528967	-0.142762869558763	0.783848026195229	0.731797231540617	-1.89524667485417	1.14978637603171	0.190384803084651	0.710090637616604	0.742780566816405	0.373503309826805	0.593332526709189	-1.89245249140475	0.731797231540617	0.0427898677036972	1.68780477435984	-1.38632905809011	0.633176426352619	1.5332726878647	1.56570404553915	1.32906994958045	0.288996656477555	1.68395333179801
chr1	22643625	22643626	P02747	-0.249939650214001	-0.261950892519739	0.300651563125467	-1.15068735807707	-0.0390670258201875	2.38931146458269	-0.475816439682312	0.295304756518433	1.69951187672801	0.30795657257126	-0.260507580677539	1.70744795249161	0.492020986662547	1.1552063479613	0.736667739841267	0.162991726333863	0.0381364019601758	1.73401190388659	-0.196543546150018	0.626938859344664	1.18658255453302	-1.13284189842311	0.452512736997795	-0.285604760419721	-0.559839461560711	-0.186125298216889	-0.568015984371393	0.783848026195229	-0.243708134907545	-0.067937167108098	1.85221087244052	-0.776284278299873	1.96402675357621	-0.676388074547792	-0.396537698471829	-0.521628320176206	0.433534884163731	1.01998597134234	1.31128731524472	0.676388074547792	2.2890951124012	0.207933330502938	-0.414205247745117	-0.0646752454621023	2.17188167357794	-1.61681940454204	-0.490447214365379	1.25720024331448	0.519498590006049	-0.902629969958572	-0.886672859173119	-0.590009072811734	0.0153444591226031	2.78339446791646	0.337346040425971	-1.89245249140475	-0.0884586476060269	-0.108082026859282	1.10587344011851	1.2389637267724	-0.101536648343886	0.100601955810212	-0.49254584815608	-0.599999197173291	0.663005507890468	-1.79578769860987	1.81718108838126	0.312835700529755	-0.2126869617945	-0.846068780083581	-0.957814737776054	-1.18752314716484	0.132905363827681	2.04358816259498	-0.333411125947709	-0.479986141635507	-0.436601607311229	-0.600555954523484	2.9523743464746	0.556036555180134	-0.834157614719809	-0.979369352605484	-0.7148851362593	-1.27272313551517	-1.26440635122458	0.509414262979265	-0.720901474807524	-0.375498276933927	-0.409650021859817	2.25827098333862	-0.701739277715595	-1.14619174530105	-1.32346786282927	-0.297734067460706	2.32921092112071	-0.963716106956406
chr1	22652761	22652762	P02746	0.619598481748175	-0.391010765431078	-0.435578911380641	-1.18940749100257	-0.00371973148593616	2.30205892518438	-1.19508602275119	-0.0935945056073815	1.53629231381055	0.675219586954818	-0.194173929259759	1.29606075626792	0.853407253810809	1.35772747210794	-0.136189717060058	0.0399976835158551	-0.551700197243707	1.52876929345095	-0.797832775665465	0.490971669981393	1.51690941320714	-1.81476274180184	-0.353633680691675	0.152634267508301	-0.460769719555763	-0.611730606981674	-0.857429488260822	-0.372506383931198	-0.702929323263592	-0.331936866197174	1.70944886894577	-0.949754398453887	1.36713732234346	-0.21744540406725	-0.730582316573104	-0.556036555180134	-0.169591881859843	1.38876418140926	1.6082875643884	0.304545546724485	1.77518596687652	0.56038339415411	-1.79346077928341	0.265320748976615	2.20237745539739	-1.03179047181726	-1.17630455540051	-0.0339489916363398	0.904028409000559	-0.721504542718908	0.0260410032709732	-0.42792310555543	-0.269657858880921	2.70340576145079	-0.497275734926906	-1.9329944924411	0.667646736431966	-0.497801963347206	0.298706283233844	0.57294015327124	-1.16157285160833	-0.131967242001277	-1.19413692557983	-0.625241939769851	0.403589563756549	-1.75098750938123	2.18687537455201	0.114632039150667	0.408133504883812	-1.93601480618138	-1.25822569026276	-1.48675201572648	-0.346218835917936	0.170063600947714	0.269175708708581	-0.522161122230212	-0.196069534900941	-0.544675631292277	2.39746414809102	-0.370015685538911	-1.17537634049842	-1.14350546084968	-1.22801907597385	-0.996029600242572	-0.193226388449016	1.01530377353502	-0.559839461560711	-0.324576305988439	0.8763866285804	2.33627514695532	0.5609274925946	-1.53478075154481	-0.247541778050973	1.73401190388659	2.2890951124012	-1.03496270418092
